timestamp,event_type,window_id,trigger,mode,details,gate_failed,state_snapshot_json
2026-04-21 18:02:32.538,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 148, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:33.040,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 147, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:33.542,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 147, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:34.047,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 147, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:34.549,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:35.054,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:35.555,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 145, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:36.057,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 144, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:36.561,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 144, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:37.065,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 144, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:37.567,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 143, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:38.068,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 143, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:38.571,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 142, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:39.074,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 141, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:39.576,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 141, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:40.077,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 141, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:40.585,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 140, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:41.089,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 140, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:41.596,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 139, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:42.099,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 138, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:42.604,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 138, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:43.107,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 138, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:43.612,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 137, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:44.116,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 137, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:44.617,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 136, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:45.119,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 135, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:45.623,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 135, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:46.126,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 135, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:46.629,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 134, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:47.131,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 134, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:47.635,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 133, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:48.141,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 132, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:48.644,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 132, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:49.146,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 132, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:49.651,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 131, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:50.155,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 131, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:50.657,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 130, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:51.159,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 129, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:51.663,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 129, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:52.166,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 129, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:52.667,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 128, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:53.169,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 128, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:53.675,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 127, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:54.176,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 126, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:54.678,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 126, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:55.185,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 126, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:55.688,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 125, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:56.189,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 125, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:56.691,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 124, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:57.194,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 123, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:57.696,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 123, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:58.199,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 123, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:58.702,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 122, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:59.205,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 122, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:02:59.707,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 121, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:00.209,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 120, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:00.711,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 120, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:01.214,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 120, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:01.718,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 119, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:02.220,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 119, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:02.722,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 118, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:03.225,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 117, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:03.727,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 117, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:04.230,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 117, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:04.733,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 116, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:05.235,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 116, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:05.739,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 115, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:06.242,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 114, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:06.746,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 114, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:07.249,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 114, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:07.752,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 113, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:08.255,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 113, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:08.758,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 112, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:09.260,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 111, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:09.763,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 111, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:10.266,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 111, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:10.770,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 110, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:11.273,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 110, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:11.778,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 109, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:12.280,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 108, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:12.781,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 108, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:13.284,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 108, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:13.787,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 107, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:14.291,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 107, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:14.793,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 106, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:15.296,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 105, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:15.800,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 105, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:16.303,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 105, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:16.806,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 104, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:17.310,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 104, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:17.812,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 103, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:18.315,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 102, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:18.816,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 102, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:03:19.321,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 102, ""bot_mode"": ""SETTLE""}"
2026-04-21 18:04:43.707,STARTUP,,engine,,All tasks launched,,{}
2026-04-21 18:04:43.846,WS_RECONNECT,,polymarket,,connected,,{}
2026-04-21 18:04:44.242,WS_RECONNECT,,hyperliquid,,connected,,{}
